2026-07-02 10:44:45 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 10:48:18 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M65K000LH
2026-07-02 10:48:19 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC001_open_browser] TC001_启动浏览器
2026-07-02 10:48:19 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 10:48:19 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 10:48:23 | INFO     | utils.common:66 | ✅ 断言通过：浏览器应在前台，期望包名 com.android.browser
2026-07-02 10:48:23 | INFO     | utils.common:66 | ✅ 断言通过：主页底部工具栏应存在 '工具' 按钮
2026-07-02 10:48:23 | INFO     | core.ui_automator:217 | Waiting 1.5s
2026-07-02 10:48:25 | INFO     | utils.common:66 | ✅ 断言通过：工具菜单中应存在 '退出' 项
2026-07-02 10:48:25 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 10:48:27 | INFO     | utils.common:66 | ✅ 断言通过：退出后浏览器不应仍在前台，包名 com.android.browser
2026-07-02 10:48:27 | INFO     | core.app_controller:36 | Stopping app: com.android.browser
2026-07-02 10:48:27 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC001_open_browser] TC001_启动浏览器 — 成功
2026-07-02 10:48:27 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 1/1 ---
2026-07-02 10:48:27 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 10:48:27 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 1，失败 0
2026-07-02 10:48:27 | INFO     | tasks.framework.runner:58 |   [PASS] [browser/TC001_open_browser] TC001_启动浏览器
2026-07-02 10:48:27 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 10:51:52 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 10:51:52 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 10:51:52 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 10:51:52 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M65K000LH
2026-07-02 10:51:52 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M65K000LH
2026-07-02 10:51:53 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC002_open_url] TC002_打开指定网址
2026-07-02 10:51:53 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 10:51:53 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 10:51:57 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 10:51:58 | INFO     | core.ui_automator:132 | Clearing and inputting text: 'https://www.baidu.com'
2026-07-02 10:51:58 | INFO     | core.ui_automator:217 | Waiting 0.5s
2026-07-02 10:51:59 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 10:52:03 | INFO     | utils.common:66 | ✅ 断言通过：访问网页后应仍在浏览器前台
2026-07-02 10:52:03 | INFO     | utils.common:66 | ✅ 断言通过：网页应已加载（WebView 或页面标题可见）
2026-07-02 10:52:03 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC002_open_url] TC002_打开指定网址 — 成功
2026-07-02 10:52:03 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 1/1 ---
2026-07-02 10:52:03 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 10:52:03 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 1，失败 0
2026-07-02 10:52:03 | INFO     | tasks.framework.runner:58 |   [PASS] [browser/TC002_open_url] TC002_打开指定网址
2026-07-02 10:52:03 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 10:56:38 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 10:56:38 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 10:56:38 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 10:56:38 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M65K000LH
2026-07-02 10:56:38 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M65K000LH
2026-07-02 10:56:39 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC002_open_url] TC002_打开指定网址
2026-07-02 10:56:39 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 10:56:39 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 10:56:43 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 10:56:44 | INFO     | core.ui_automator:132 | Clearing and inputting text: 'https://www.baidu.com'
2026-07-02 10:56:44 | INFO     | core.ui_automator:217 | Waiting 0.5s
2026-07-02 10:56:45 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 10:56:49 | INFO     | utils.common:66 | ✅ 断言通过：访问网页后应仍在浏览器前台
2026-07-02 10:56:49 | INFO     | utils.common:66 | ✅ 断言通过：网页应已加载（WebView 或页面标题可见）
2026-07-02 10:56:50 | INFO     | utils.common:66 | ✅ 断言通过：Web 页底部应存在 '主页' 按钮
2026-07-02 10:56:50 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 10:56:52 | INFO     | utils.common:66 | ✅ 断言通过：主页也应能唤出工具菜单
2026-07-02 10:56:52 | INFO     | core.ui_automator:217 | Waiting 1.5s
2026-07-02 10:56:54 | INFO     | utils.common:66 | ✅ 断言通过：工具菜单中应存在 '退出' 项
2026-07-02 10:56:54 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 10:56:56 | INFO     | utils.common:66 | ✅ 断言通过：退出后浏览器不应仍在前台，包名 com.android.browser
2026-07-02 10:56:56 | INFO     | core.app_controller:36 | Stopping app: com.android.browser
2026-07-02 10:56:56 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC002_open_url] TC002_打开指定网址 — 成功
2026-07-02 10:56:56 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 1/1 ---
2026-07-02 10:56:56 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 10:56:56 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 1，失败 0
2026-07-02 10:56:56 | INFO     | tasks.framework.runner:58 |   [PASS] [browser/TC002_open_url] TC002_打开指定网址
2026-07-02 10:56:56 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 10:58:45 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 10:58:45 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 10:58:45 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 10:58:45 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M65K000LH
2026-07-02 10:58:45 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M65K000LH
2026-07-02 10:58:45 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC003_search] TC003_浏览器内搜索
2026-07-02 10:58:45 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 10:58:46 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 10:58:49 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 10:58:50 | INFO     | core.ui_automator:132 | Clearing and inputting text: '天气预报'
2026-07-02 10:58:51 | INFO     | core.ui_automator:217 | Waiting 0.5s
2026-07-02 10:58:52 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 10:58:56 | INFO     | utils.common:66 | ✅ 断言通过：搜索后应出现结果页或相关内容
2026-07-02 10:58:56 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC003_search] TC003_浏览器内搜索 — 成功
2026-07-02 10:58:56 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 1/1 ---
2026-07-02 10:58:56 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 10:58:56 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 1，失败 0
2026-07-02 10:58:56 | INFO     | tasks.framework.runner:58 |   [PASS] [browser/TC003_search] TC003_浏览器内搜索
2026-07-02 10:58:56 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 11:01:40 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 11:01:40 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 11:01:40 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 11:01:40 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M65K000LH
2026-07-02 11:01:40 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M65K000LH
2026-07-02 11:01:41 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC003_search] TC003_浏览器内搜索
2026-07-02 11:01:41 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 11:01:41 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 11:02:07 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 11:02:08 | INFO     | core.ui_automator:132 | Clearing and inputting text: '天气预报'
2026-07-02 11:02:08 | INFO     | core.ui_automator:217 | Waiting 0.5s
2026-07-02 11:02:09 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 11:02:13 | INFO     | utils.common:66 | ✅ 断言通过：搜索后应出现结果页或相关内容
2026-07-02 11:02:13 | INFO     | utils.common:66 | ✅ 断言通过：Web 页底部应存在 '主页' 按钮
2026-07-02 11:02:13 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 11:02:16 | INFO     | utils.common:66 | ✅ 断言通过：主页也应能唤出工具菜单
2026-07-02 11:02:16 | INFO     | core.ui_automator:217 | Waiting 1.5s
2026-07-02 11:02:18 | INFO     | utils.common:66 | ✅ 断言通过：工具菜单中应存在 '退出' 项
2026-07-02 11:02:18 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 11:02:20 | INFO     | utils.common:66 | ✅ 断言通过：退出后浏览器不应仍在前台，包名 com.android.browser
2026-07-02 11:02:20 | INFO     | core.app_controller:36 | Stopping app: com.android.browser
2026-07-02 11:02:20 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC003_search] TC003_浏览器内搜索 — 成功
2026-07-02 11:02:20 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 1/1 ---
2026-07-02 11:02:20 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 11:02:20 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 1，失败 0
2026-07-02 11:02:20 | INFO     | tasks.framework.runner:58 |   [PASS] [browser/TC003_search] TC003_浏览器内搜索
2026-07-02 11:02:20 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 11:04:17 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 11:04:17 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 11:04:17 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 11:04:17 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M65K000LH
2026-07-02 11:04:17 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M65K000LH
2026-07-02 11:04:18 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:04:18 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 11:04:18 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 11:04:21 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 11:04:22 | INFO     | core.ui_automator:132 | Clearing and inputting text: 'https://www.baidu.com'
2026-07-02 11:04:23 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 11:04:27 | INFO     | utils.common:66 | ✅ 断言通过：应先成功打开测试网页
2026-07-02 11:04:27 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 11:04:29 | INFO     | utils.common:66 | ✅ 断言通过：返回后应仍在浏览器内，实际包名：com.android.browser
2026-07-02 11:04:29 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC004_back_forward] TC004_前进后退导航 — 成功
2026-07-02 11:04:29 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 1/1 ---
2026-07-02 11:04:29 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 11:04:29 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 1，失败 0
2026-07-02 11:04:29 | INFO     | tasks.framework.runner:58 |   [PASS] [browser/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:04:29 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 11:08:19 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 11:08:19 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 11:08:19 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 11:08:19 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M65K000LH
2026-07-02 11:08:19 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M65K000LH
2026-07-02 11:08:20 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:08:20 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 11:08:20 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 11:08:23 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 11:08:24 | INFO     | core.ui_automator:132 | Clearing and inputting text: 'https://www.baidu.com'
2026-07-02 11:08:25 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 11:08:29 | INFO     | utils.common:66 | ✅ 断言通过：应先成功打开测试网页
2026-07-02 11:08:29 | INFO     | utils.common:66 | ✅ 断言通过：Web 页底部应存在 '后退' 按钮
2026-07-02 11:08:29 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 11:08:32 | INFO     | utils.common:66 | ✅ 断言通过：返回后应仍在浏览器内，包名 com.android.browser
2026-07-02 11:08:45 | ERROR    | utils.common:68 | ❌ 断言失败：主页也应能唤出工具菜单
2026-07-02 11:08:45 | ERROR    | core.exception_handler:36 | Exception [assertion]: AssertionError: 主页也应能唤出工具菜单
2026-07-02 11:08:45 | DEBUG    | core.exception_handler:37 | NoneType: None

2026-07-02 11:08:45 | INFO     | core.ui_automator:164 | Taking screenshot -> d:\ksdtool\toolksd_033206\APKAutomatedTesting\NaturalLangua\screenshots\error_20260702_110845.png
2026-07-02 11:08:45 | INFO     | core.exception_handler:46 | Error screenshot saved: d:\ksdtool\toolksd_033206\APKAutomatedTesting\NaturalLangua\screenshots\error_20260702_110845.png
2026-07-02 11:08:45 | ERROR    | tasks.framework.base_case:92 | 用例断言失败：TC004_前进后退导航
2026-07-02 11:08:45 | INFO     | core.app_controller:36 | Stopping app: com.android.browser
2026-07-02 11:08:45 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC004_back_forward] TC004_前进后退导航 — 失败
2026-07-02 11:08:45 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 0/1 ---
2026-07-02 11:08:45 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 11:08:45 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 0，失败 1
2026-07-02 11:08:45 | INFO     | tasks.framework.runner:58 |   [FAIL] [browser/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:08:45 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 11:20:03 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 11:20:03 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 11:20:04 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 11:20:04 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M65K000LH
2026-07-02 11:20:04 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M65K000LH
2026-07-02 11:20:04 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:20:04 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 11:20:05 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 11:20:46 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 11:20:47 | INFO     | core.ui_automator:132 | Clearing and inputting text: 'https://www.baidu.com'
2026-07-02 11:20:48 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 11:20:52 | ERROR    | utils.common:68 | ❌ 断言失败：应先成功打开测试网页
2026-07-02 11:20:52 | ERROR    | core.exception_handler:36 | Exception [assertion]: AssertionError: 应先成功打开测试网页
2026-07-02 11:20:52 | DEBUG    | core.exception_handler:37 | NoneType: None

2026-07-02 11:20:52 | INFO     | core.ui_automator:164 | Taking screenshot -> d:\ksdtool\toolksd_033206\APKAutomatedTesting\NaturalLangua\screenshots\error_20260702_112052.png
2026-07-02 11:20:52 | INFO     | core.exception_handler:46 | Error screenshot saved: d:\ksdtool\toolksd_033206\APKAutomatedTesting\NaturalLangua\screenshots\error_20260702_112052.png
2026-07-02 11:20:52 | ERROR    | tasks.framework.base_case:92 | 用例断言失败：TC004_前进后退导航
2026-07-02 11:20:52 | INFO     | core.app_controller:36 | Stopping app: com.android.browser
2026-07-02 11:20:52 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC004_back_forward] TC004_前进后退导航 — 失败
2026-07-02 11:20:52 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 0/1 ---
2026-07-02 11:20:52 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 11:20:52 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 0，失败 1
2026-07-02 11:20:52 | INFO     | tasks.framework.runner:58 |   [FAIL] [browser/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:20:52 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 11:23:04 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 11:23:04 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 11:23:04 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 11:23:04 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M65K000LH
2026-07-02 11:23:04 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M65K000LH
2026-07-02 11:23:05 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:23:05 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 11:23:05 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 11:23:09 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 11:23:10 | INFO     | core.ui_automator:132 | Clearing and inputting text: 'https://www.baidu.com'
2026-07-02 11:23:10 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 11:23:14 | INFO     | utils.common:66 | ✅ 断言通过：应先成功打开测试网页
2026-07-02 11:23:15 | INFO     | utils.common:66 | ✅ 断言通过：Web 页底部应存在 '后退' 按钮
2026-07-02 11:23:15 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 11:23:17 | INFO     | utils.common:66 | ✅ 断言通过：返回后应仍在浏览器内，包名 com.android.browser
2026-07-02 11:23:17 | INFO     | core.ui_automator:217 | Waiting 1.5s
2026-07-02 11:23:32 | ERROR    | utils.common:68 | ❌ 断言失败：主页也应能唤出工具菜单
2026-07-02 11:23:32 | ERROR    | core.exception_handler:36 | Exception [assertion]: AssertionError: 主页也应能唤出工具菜单
2026-07-02 11:23:32 | DEBUG    | core.exception_handler:37 | NoneType: None

2026-07-02 11:23:32 | INFO     | core.ui_automator:164 | Taking screenshot -> d:\ksdtool\toolksd_033206\APKAutomatedTesting\NaturalLangua\screenshots\error_20260702_112332.png
2026-07-02 11:23:32 | INFO     | core.exception_handler:46 | Error screenshot saved: d:\ksdtool\toolksd_033206\APKAutomatedTesting\NaturalLangua\screenshots\error_20260702_112332.png
2026-07-02 11:23:32 | ERROR    | tasks.framework.base_case:92 | 用例断言失败：TC004_前进后退导航
2026-07-02 11:23:32 | INFO     | core.app_controller:36 | Stopping app: com.android.browser
2026-07-02 11:23:32 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC004_back_forward] TC004_前进后退导航 — 失败
2026-07-02 11:23:32 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 0/1 ---
2026-07-02 11:23:32 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 11:23:32 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 0，失败 1
2026-07-02 11:23:32 | INFO     | tasks.framework.runner:58 |   [FAIL] [browser/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:23:32 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 11:26:04 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 11:26:04 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 11:26:04 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 11:26:04 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M65K000LH
2026-07-02 11:26:04 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M65K000LH
2026-07-02 11:26:05 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:26:05 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 11:26:05 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 11:26:09 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 11:26:10 | INFO     | core.ui_automator:132 | Clearing and inputting text: 'https://www.baidu.com'
2026-07-02 11:26:10 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 11:26:14 | INFO     | utils.common:66 | ✅ 断言通过：应先成功打开测试网页
2026-07-02 11:26:15 | INFO     | utils.common:66 | ✅ 断言通过：Web 页底部应存在 '后退' 按钮
2026-07-02 11:26:15 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 11:26:17 | INFO     | utils.common:66 | ✅ 断言通过：返回后应仍在浏览器内，包名 com.android.browser
2026-07-02 11:26:17 | INFO     | core.ui_automator:217 | Waiting 1.0s
2026-07-02 11:26:18 | INFO     | core.ui_automator:217 | Waiting 1.0s
2026-07-02 11:26:24 | INFO     | utils.common:66 | ✅ 断言通过：主页也应能唤出工具菜单
2026-07-02 11:26:24 | INFO     | core.ui_automator:217 | Waiting 1.5s
2026-07-02 11:26:26 | INFO     | utils.common:66 | ✅ 断言通过：工具菜单中应存在 '退出' 项
2026-07-02 11:26:26 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 11:26:28 | INFO     | utils.common:66 | ✅ 断言通过：退出后浏览器不应仍在前台，包名 com.android.browser
2026-07-02 11:26:28 | INFO     | core.app_controller:36 | Stopping app: com.android.browser
2026-07-02 11:26:28 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC004_back_forward] TC004_前进后退导航 — 成功
2026-07-02 11:26:28 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 1/1 ---
2026-07-02 11:26:28 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 11:26:28 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 1，失败 0
2026-07-02 11:26:28 | INFO     | tasks.framework.runner:58 |   [PASS] [browser/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:26:28 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 11:38:43 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 11:38:43 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 11:38:44 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 11:38:44 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M65K000LH
2026-07-02 11:38:44 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M65K000LH
2026-07-02 11:38:44 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:38:44 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 11:38:45 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 11:38:48 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 11:38:49 | INFO     | core.ui_automator:132 | Clearing and inputting text: 'https://www.baidu.com'
2026-07-02 11:38:50 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 11:38:54 | INFO     | utils.common:66 | ✅ 断言通过：应先成功打开百度首页
2026-07-02 11:38:54 | INFO     | core.ui_automator:217 | Waiting 2s
